6.479167 18.387441 0.070795
6.486111 18.411702 0.070172
6.493056 18.584655 0.106394
6.500000 18.469158 0.051094
6.506944 18.476844 0.124496
6.513889 18.346194 0.138101
6.520833 18.450485 0.051831
6.527778 18.478419 0.039676
6.534722 18.399614 0.043788
6.541667 18.511226 0.068710
6.548611 18.415192 0.026815
6.555556 18.460440 0.030629
6.562500 18.401154 0.035911
6.569444 18.444434 0.037992
6.576389 18.463002 0.037017
6.583333 18.464479 0.141124
6.590278 18.345078 0.073075
6.597222 18.429338 0.041005
6.604167 18.443594 0.119429
6.611111 18.422354 0.069724
6.618056 18.427155 0.232797
6.625000 18.416233 0.098307
6.631944 18.422953 0.041484
6.638889 18.493259 0.048698
6.645833 18.429714 0.075655
6.652778 18.417797 0.071317
6.659722 18.407116 0.032380
6.666667 18.410221 0.049481
6.673611 18.432884 0.035600
6.680556 18.449564 0.040836
6.687500 18.567751 0.065815
6.694444 18.471348 0.051477
6.701389 18.443823 0.056984
6.708333 18.433035 0.072051
6.715278 18.490546 0.090573
6.722222 18.507091 0.054716
6.729167 18.801778 0.122821
6.736111 18.416754 0.085253
6.743056 18.582918 0.151441
6.750000 18.473543 0.042502
6.756944 18.574102 0.225336
6.763889 18.477474 0.063959
6.770833 18.663694 0.227512
6.777778 18.569635 0.098675
6.784722 18.417946 0.103109
6.791667 18.535127 0.088112
6.798611 18.503294 0.067219
6.805556 18.723456 0.190043
6.812500 18.488555 0.069476
6.819444 18.367546 0.152660
6.826389 18.380073 0.088138
6.833333 18.494619 0.041631
6.840278 18.464946 0.108044
6.847222 18.275093 0.113561
6.854167 18.457808 0.079499
6.861111 18.460208 0.045660
6.868056 18.358546 0.063446
6.875000 18.443594 0.044700
6.881944 18.430091 0.075071
6.888889 18.453408 0.110041
6.895833 18.431751 0.042127
6.902778 18.502004 0.062914
6.909722 18.531479 0.248355
6.916667 18.509683 0.178142
6.923611 18.507091 0.052360
6.930556 18.485536 0.036221
6.937500 18.448260 0.079382
6.944444 18.540538 0.100254
6.951389 18.414003 0.049153
6.958333 18.357840 0.107266
6.965278 18.408520 0.118071
6.972222 18.337575 0.119926
6.979167 18.462458 0.095870
6.986111 18.455953 0.063253
6.993056 18.317342 0.060614
7.000000 18.435305 0.042113
7.006944 18.489192 0.109501
7.013889 18.518071 0.092044
7.020833 18.434624 0.044546
7.027778 18.385703 0.087991
7.034722 18.410073 0.084465
7.041667 18.445351 0.063860
7.048611 18.392527 0.092676
7.055556 18.420260 0.068315
7.062500 18.627019 0.117769
7.069444 18.353195 0.095291
7.076389 18.378490 0.034772
7.083333 18.451177 0.114432
7.090278 18.411406 0.033290
7.097222 18.534214 0.056101
7.104167 18.567836 0.181476
7.111111 18.503536 0.051217
7.118056 18.476529 0.048072
7.125000 18.310095 0.060233
7.131944 18.339862 0.136409
7.138889 18.239033 0.206908
7.145833 18.480707 0.047058
7.152778 18.456417 0.045455
7.159722 18.372397 0.059568
7.166667 18.402182 0.067346
7.173611 18.501843 0.131530
7.180556 18.443060 0.036197
7.187500 18.387151 0.073135
7.194444 18.467596 0.037651
7.201389 18.401448 0.064867
7.208333 18.486886 0.050279
7.215278 18.494379 0.117229
7.222222 18.549926 0.080498
7.229167 18.448873 0.086381
7.236111 18.408963 0.067573
7.243056 18.493579 0.074563
7.250000 18.381586 0.063412
7.256944 18.434245 0.043544
7.263889 18.450485 0.058544
7.270833 18.461061 0.081575
7.277778 18.530817 0.062036
7.284722 18.270007 0.076636
7.291667 18.366479 0.054390
7.298611 18.444739 0.050869
7.305556 18.578328 0.112885
7.312500 18.390635 0.051366
7.319444 18.395298 0.038938
7.326389 18.427982 0.084658
7.333333 18.423777 0.062320
7.340278 18.396467 0.089316
7.347222 18.383390 0.043039
7.354167 18.449871 0.030397
7.361111 18.460363 0.114885
7.368056 18.352633 0.063718
7.375000 18.602268 0.140978
7.381944 18.307399 0.146817
7.388889 18.384401 0.142635
7.395833 18.439708 0.073021
7.402778 18.421082 0.102220
7.409722 18.426178 0.060747
7.416667 18.447034 0.041436
7.423611 18.410665 0.037585
7.430556 18.460906 0.034342
7.437500 18.367120 0.034631
7.444444 18.395882 0.083496
7.451389 18.354952 0.070083
7.458333 18.393693 0.140795
7.465278 18.385920 0.046148
7.472222 18.437580 0.079810
7.479167 18.438872 0.068782
7.486111 18.409925 0.121030
7.493056 18.442373 0.069337
7.500000 18.410073 0.126686
7.506944 18.399321 0.044355
7.513889 18.442297 0.066738
7.520833 18.359393 0.072224
7.527778 18.350599 0.107113
7.534722 18.563480 0.102870
7.541667 18.411110 0.092349
7.548611 18.541290 0.206452
7.555556 18.448337 0.058324
7.562500 18.277580 0.127496
7.569444 18.273004 0.125725
7.576389 18.378706 0.143041
7.583333 18.458736 0.062126
7.590278 18.373756 0.069835
7.597222 18.470253 0.067634
7.604167 18.439708 0.027909
7.611111 18.461449 0.067150
7.618056 18.424452 0.039644
7.625000 18.355867 0.076068
7.631944 18.403506 0.022639
7.638889 18.444892 0.029891
7.645833 18.390126 0.065365
7.652778 18.486647 0.067177
7.659722 18.390853 0.053280
7.666667 18.378562 0.059535
7.673611 18.517663 0.111643
7.680556 18.590669 0.224430
7.687500 18.516111 0.098914
7.694444 18.401301 0.035050
7.701389 18.492940 0.045744
7.708333 18.391581 0.043973
7.715278 18.297479 0.105369
7.722222 18.353265 0.099000
7.729167 18.381297 0.093740
7.736111 18.228839 0.249498
7.743056 18.370254 0.078814
7.750000 18.319995 0.072834
7.756944 18.257524 0.074361
7.763889 18.386065 0.038512
7.770833 18.419289 0.043154
7.777778 18.371896 0.059400
7.784722 18.404757 0.046325
7.791667 18.447111 0.040585
7.798611 18.394349 0.038405
7.805556 18.255147 0.064152
7.812500 18.302160 0.048069
7.819444 18.498546 0.117311
7.826389 18.439480 0.044417
7.833333 18.345357 0.056243
7.840278 18.406379 0.036891
7.847222 18.364065 0.065758
7.854167 18.431675 0.035322
7.861111 18.432808 0.071481
7.868056 18.395444 0.073871
7.875000 18.398295 0.031076
7.881944 18.436215 0.093522
7.888889 18.366551 0.059993
7.895833 18.360948 0.034906
7.902778 18.507252 0.120307
7.909722 18.353195 0.085219
7.916667 18.503697 0.062434
7.923611 18.386427 0.046113
7.930556 18.552371 0.095371
7.937500 18.515703 0.146538
7.944444 18.421606 0.024155
7.951389 18.333912 0.057612
7.958333 18.463002 0.045966
7.965278 18.390780 0.041012
7.972222 18.386717 0.107305
7.979167 18.434927 0.063523
7.986111 18.287781 0.094603
7.993056 18.407412 0.090837
8.000000 18.416308 0.071738
8.006944 18.345636 0.098460
8.013889 18.489749 0.129171
8.020833 18.318906 0.068232
8.027778 18.420409 0.066169
8.034722 18.406010 0.034495
8.041667 18.323270 0.054407
8.048611 18.453254 0.090631
8.055556 18.253032 0.094368
8.062500 18.394933 0.035775
8.069444 18.525125 0.139246
8.076389 18.423028 0.045157
8.083333 18.480076 0.068393
8.090278 18.506201 0.108382
8.097222 18.617660 0.109731
8.104167 18.378274 0.045727
8.111111 18.415712 0.101691
8.118056 18.420484 0.024557
8.125000 18.453023 0.046292
8.131944 18.368045 0.037584
8.138889 18.486568 0.152724
8.145833 18.242642 0.082139
8.152778 18.608381 0.185498
8.159722 18.379569 0.055719
8.166667 18.328063 0.037255
8.173611 18.362434 0.063284
8.180556 18.668754 0.226000
8.187500 18.499751 0.132356
8.194444 18.382956 0.050018
8.201389 18.404315 0.061636
8.208333 18.381225 0.060777
8.215278 18.441535 0.161771
8.222222 18.438796 0.070465
8.229167 18.438416 0.063018
8.236111 18.399394 0.021162
8.243056 18.447877 0.071802
8.250000 18.460130 0.105252
8.256944 18.337091 0.098206
8.263889 18.369185 0.052245
8.270833 18.458891 0.053627
8.277778 18.348499 0.067289
8.284722 18.372540 0.045329
8.291667 18.404904 0.048433
8.298611 18.418991 0.083136
8.305556 18.501440 0.102273
8.312500 18.470331 0.102353
8.319444 18.405641 0.045825
8.326389 18.434700 0.166129
8.333333 18.373613 0.040245
8.340278 18.408889 0.061975
8.347222 18.356994 0.066080
8.354167 18.486727 0.184332
8.361111 18.365698 0.069825
8.368056 18.465959 0.062392
8.375000 18.385703 0.023479
8.381944 18.372254 0.068966
8.388889 18.496460 0.102341
8.395833 18.362293 0.069132
8.402778 18.423927 0.060258
8.409722 18.428058 0.059919
8.416667 18.381442 0.099972
8.423611 18.320745 0.053834
8.430556 18.496861 0.096848
8.437500 18.346473 0.102549
8.444444 18.598212 0.286494
8.451389 18.421456 0.065169
8.458333 18.459433 0.075753
8.465278 18.361797 0.031762
8.472222 18.416978 0.064442
8.479167 18.280926 0.121896
8.486111 18.366195 0.055358
8.493056 18.416829 0.036326
8.500000 18.432884 0.038794
8.506944 18.416829 0.083808
8.513889 18.342293 0.044430
8.520833 18.401448 0.044533
8.527778 18.609092 0.180997
8.534722 18.333291 0.068326
8.541667 18.291624 0.059348
8.548611 18.354038 0.044367
8.555556 18.387586 0.040307
8.562500 18.349549 0.083667
8.569444 18.386354 0.078320
8.576389 18.395809 0.065012
8.583333 18.341251 0.046087
8.590278 18.444128 0.075212
8.597222 18.362505 0.045763
8.604167 18.268187 0.070505
8.611111 18.295013 0.092251
8.618056 18.234679 0.092092
8.625000 18.419513 0.042371
8.631944 18.784818 0.345148
8.638889 18.372969 0.038444
8.645833 18.446422 0.089166
8.652778 18.416159 0.134666
8.659722 18.438188 0.065775
8.666667 18.425577 0.102055
8.673611 18.332740 0.195552
8.680556 18.465569 0.086239
8.687500 18.339515 0.042334
8.694444 18.337852 0.072905
8.701389 18.412370 0.064181
8.708333 18.322382 0.034473
8.715278 18.343894 0.079209
8.722222 18.381514 0.107422
8.729167 18.253801 0.164779
8.736111 18.424602 0.065784
8.743056 18.381369 0.044902
8.750000 18.348639 0.041985
8.756944 18.295613 0.056723
8.763889 18.228776 0.074306
8.770833 18.298213 0.046155
8.777778 18.359958 0.105446
8.784722 18.385486 0.043276
8.791667 18.358052 0.078249
8.798611 18.414300 0.037029
8.805556 18.322451 0.033320
8.812500 18.332740 0.080185
8.819444 18.458272 0.093642
8.826389 18.363285 0.027965
8.833333 18.402623 0.048789
8.840278 18.762269 0.192441
8.847222 18.502568 0.154965
8.854167 18.499831 0.080395
8.861111 18.371396 0.028222
8.868056 18.283492 0.063196
8.875000 18.429036 0.037170
8.881944 18.380073 0.079879
8.888889 18.437049 0.048199
8.895833 18.408446 0.105883
8.902778 18.385124 0.068546
8.909722 18.449027 0.041293
8.916667 18.507333 0.078271
8.923611 18.453331 0.058585
8.930556 18.432506 0.175376
8.937500 18.502407 0.123461
8.944444 18.402036 0.040481
8.951389 18.439556 0.065755
8.958333 18.280926 0.093175
8.965278 18.419438 0.032477
8.972222 18.368686 0.043302
8.979167 18.254634 0.077570
8.986111 18.322860 0.066575
8.993056 18.173527 0.085846
9.000000 18.441535 0.103586
9.006944 18.483871 0.099759
9.013889 18.406084 0.040467
9.020833 18.336952 0.075197
9.027778 18.374185 0.116066
9.034722 18.292420 0.049260
9.041667 18.304440 0.074246
9.048611 18.383678 0.060148
9.055556 18.341112 0.085923
9.062500 18.330743 0.047001
9.069444 18.363356 0.029676
9.076389 18.398442 0.066523
9.083333 18.410739 0.111305
9.090278 18.286063 0.084184
9.097222 18.382018 0.081749
9.104167 18.484585 0.106317
9.111111 18.347381 0.058356
9.118056 18.391290 0.042502
9.125000 18.282504 0.062762
9.131944 18.335915 0.051065
9.138889 18.352282 0.037716
9.145833 18.504908 0.078991
9.152778 18.441459 0.085895
9.159722 18.350739 0.077050
9.166667 18.305986 0.115593
9.173611 18.362718 0.067306
9.180556 18.428133 0.064801
9.187500 18.335086 0.055605
9.194444 18.389473 0.073103
9.201389 18.381009 0.073682
9.208333 18.299282 0.065714
9.215278 18.378922 0.044211
9.222222 18.317546 0.036219
9.229167 18.322655 0.125479
9.236111 18.371253 0.085362
9.243056 18.560586 0.124234
9.250000 18.357064 0.084914
9.256944 18.325048 0.049854
9.263889 18.416829 0.083739
9.270833 18.489988 0.055454
9.277778 18.427456 0.072507
9.284722 18.202235 0.068320
9.291667 18.039111 0.198628
9.298611 18.327377 0.043229
9.305556 18.414523 0.039124
9.312500 18.283689 0.050463
9.319444 18.373613 0.044448
9.326389 18.301557 0.056310
9.333333 18.319451 0.046928
9.340278 18.341668 0.044974
9.347222 18.240425 0.145296
9.354167 18.318430 0.049197
9.361111 18.680083 0.188821
9.368056 18.378922 0.042717
9.375000 18.273461 0.069934
9.381944 18.496701 0.119052
9.388889 18.413112 0.076922
9.395833 18.217499 0.134597
9.402778 18.405494 0.111997
9.409722 18.462070 0.127189
9.416667 18.240931 0.128056
9.423611 18.323612 0.059980
9.430556 18.656705 0.535624
9.437500 18.382740 0.043230
9.444444 18.412518 0.050935
9.451389 18.220789 0.068376
9.458333 18.414151 0.043102
9.465278 18.312934 0.049512
9.472222 18.377843 0.146820
9.479167 18.369042 0.136517
9.486111 18.381225 0.033525
9.493056 18.349409 0.114574
9.500000 18.359110 0.027110
9.506944 18.381730 0.102083
9.513889 18.460208 0.069048
9.520833 18.381946 0.047470
9.527778 18.227649 0.096299
9.534722 18.358969 0.063116
9.541667 18.313137 0.048573
9.548611 18.506524 0.082909
9.555556 18.358193 0.090275
9.562500 18.439556 0.062619
9.569444 18.328132 0.063847
9.576389 18.376192 0.055422
9.583333 18.344033 0.119487
9.590278 18.316188 0.098244
9.597222 18.295346 0.106456
9.604167 18.398661 0.069564
9.611111 18.360736 0.051287
9.618056 18.397198 0.046570
9.625000 18.269162 0.055807
9.631944 18.292885 0.099671
9.638889 18.493339 0.133035
9.645833 18.301356 0.109453
9.652778 18.345845 0.022215
9.659722 18.334464 0.052473
9.666667 18.291557 0.040706
9.673611 18.345217 0.048794
9.680556 18.454102 0.062529
9.687500 18.276598 0.056362
9.694444 18.398735 0.084618
9.701389 18.323543 0.061849
9.708333 18.500635 0.099088
9.715278 18.322041 0.045452
9.722222 18.332464 0.025168
9.729167 18.326075 0.061337
9.736111 18.488953 0.069911
9.743056 18.199854 0.093090
9.750000 18.314153 0.049742
9.756944 18.444052 0.086550
9.763889 18.301557 0.070168
9.770833 18.282044 0.049564
9.777778 18.353616 0.046494
9.784722 18.320609 0.129499
9.791667 18.357558 0.064307
9.798611 18.319655 0.052767
9.805556 18.404168 0.046191
9.812500 18.387441 0.074456
9.819444 18.397490 0.077071
9.826389 18.475350 0.064008
9.833333 18.359534 0.173559
9.840278 18.259455 0.081199
9.847222 18.252008 0.076756
9.854167 18.602975 0.194368
9.861111 18.339862 0.039187
9.868056 18.408446 0.070948
9.875000 18.337921 0.065114
9.881944 18.254698 0.196006
9.888889 18.302495 0.037736
9.895833 18.335086 0.069815
9.902778 18.297079 0.048616
9.909722 18.261067 0.070606
9.916667 18.322041 0.072478
9.923611 18.281780 0.104732
9.930556 18.225711 0.070328
9.937500 18.250090 0.068285
9.944444 18.360029 0.038498
9.951389 18.288708 0.054583
9.958333 18.683886 0.181937
9.965278 18.353546 0.062232
9.972222 18.311446 0.052977
9.979167 18.292221 0.022826
9.986111 18.393547 0.066902
9.993056 18.323748 0.068540
10.000000 18.256688 0.058302
10.006944 18.301289 0.028178
10.013889 18.345775 0.078352
10.020833 18.361089 0.051806
10.027778 18.301691 0.096682
10.034722 18.375690 0.035436
10.041667 18.687607 0.319475
10.048611 18.435836 0.071164
10.055556 18.312934 0.023933
10.062500 18.340001 0.132077
10.069444 18.276074 0.084413
10.076389 18.291292 0.078596
10.083333 18.324227 0.062511
10.090278 18.200952 0.055821
10.097222 18.431072 0.098687
10.104167 18.266435 0.063270
10.111111 18.432657 0.070004
10.118056 18.289568 0.045626
10.125000 18.299750 0.049163
10.131944 18.330330 0.036923
10.138889 18.349759 0.111816
10.145833 18.372897 0.040955
10.152778 18.099226 0.093264
10.159722 18.420634 0.063319
10.166667 18.339515 0.046196
10.173611 18.290827 0.048562
10.180556 18.260551 0.051872
10.187500 18.224463 0.129479
10.194444 18.207811 0.049333
10.201389 18.433338 0.110670
10.208333 18.205173 0.045963
10.215278 18.400641 0.054684
10.222222 18.180034 0.077337
10.229167 18.177641 0.085240
10.236111 18.367048 0.100660
10.243056 18.315238 0.062906
10.250000 18.238401 0.058434
10.256944 18.298614 0.049081
10.263889 18.334879 0.034233
10.270833 18.295479 0.094593
10.277778 18.351090 0.122250
10.284722 18.341946 0.035526
10.291667 18.266695 0.058850
10.298611 18.288708 0.079306
10.305556 18.236885 0.057277
10.312500 18.183032 0.084825
10.319444 18.267928 0.046337
10.326389 18.302026 0.070178
10.333333 18.296745 0.029842
10.340278 18.273004 0.068245
10.347222 18.305112 0.050854
10.354167 18.304910 0.057976
10.361111 18.293683 0.084140
10.368056 18.320609 0.034070
10.375000 18.286592 0.033288
10.381944 18.362576 0.032466
10.388889 18.333154 0.033957
10.395833 18.259520 0.059501
10.402778 18.286592 0.050466
10.409722 18.471114 0.087264
10.416667 18.347940 0.063777
10.423611 18.385703 0.119696
10.430556 18.284480 0.120265
10.437500 18.300151 0.097565
10.444444 18.333912 0.133758
10.451389 18.279809 0.028182
10.458333 18.250984 0.041355
10.465278 18.301758 0.054860
10.472222 18.323817 0.025326
10.479167 18.271505 0.053295
10.486111 18.336122 0.029941
10.493056 18.349059 0.082535
10.500000 18.269097 0.051743
10.506944 18.327652 0.024908
10.513889 18.297479 0.058367
10.520833 18.425878 0.135564
10.527778 18.225087 0.056457
10.534722 18.253480 0.102878
10.541667 18.313002 0.053873
10.548611 18.306591 0.031895
10.555556 18.305381 0.052783
10.562500 18.466972 0.064973
10.569444 18.291026 0.161327
10.576389 18.285997 0.088725
10.583333 18.380361 0.104930
10.590278 18.396978 0.164835
10.597222 18.267538 0.077044
10.604167 18.297079 0.083679
10.611111 18.259520 0.159009
10.618056 18.188691 0.052847
10.625000 18.253865 0.050392
10.631944 18.376981 0.066570
10.638889 18.396832 0.059479
10.645833 18.274440 0.082866
10.652778 18.310771 0.061449
10.659722 18.245628 0.058843
10.666667 18.207197 0.046587
10.673611 18.275813 0.049230
10.680556 18.303366 0.126882
10.687500 18.238906 0.088156
10.694444 18.164812 0.097016
10.701389 18.337714 0.034589
10.708333 18.293084 0.094907
10.715278 18.274963 0.041322
10.722222 18.151724 0.093684
10.729167 18.226024 0.063328
10.736111 18.280794 0.057457
10.743056 18.344520 0.098855
10.750000 18.279547 0.038852
10.756944 18.182192 0.059066
10.763889 18.282899 0.060455
10.770833 18.241311 0.039818
10.777778 18.191592 0.049526
10.784722 18.314492 0.045436
10.791667 18.312528 0.152320
10.798611 18.163278 0.069252
10.805556 18.235246 0.102634
10.812500 18.340626 0.084507
10.819444 18.268122 0.025252
10.826389 18.352493 0.031909
10.833333 18.308275 0.037180
10.840278 18.216384 0.051113
10.847222 18.367760 0.063361
10.854167 18.255404 0.044207
10.861111 18.310501 0.040892
10.868056 18.243277 0.058826
10.875000 18.364349 0.041260
10.881944 18.212490 0.052959
10.888889 18.241438 0.134901
10.895833 18.313070 0.040549
10.902778 18.375260 0.076067
10.909722 18.345845 0.063473
10.916667 17.961538 0.156839
10.923611 18.259648 0.030493
10.930556 18.189295 0.059179
10.937500 18.254955 0.078669
10.944444 18.075094 0.083237
10.951389 18.338406 0.072422
10.958333 18.355796 0.102388
10.965278 18.187545 0.050255
10.972222 18.236381 0.100763
10.979167 18.313137 0.063244
10.986111 18.317070 0.035057
10.993056 18.283623 0.023809
11.000000 18.298080 0.042894
11.006944 18.233609 0.060366
11.013889 18.248112 0.036636
11.020833 18.283360 0.045956
11.027778 18.183032 0.063423
11.034722 18.287715 0.055169
11.041667 18.278563 0.054464
11.048611 18.215022 0.117009
11.055556 18.303702 0.056781
11.062500 18.177104 0.055087
11.069444 18.274897 0.056009
11.076389 18.289303 0.049667
11.083333 18.222718 0.033231
11.090278 18.296812 0.061194
11.097222 18.336607 0.066340
11.104167 18.247984 0.043322
11.111111 18.304037 0.073746
11.118056 18.291955 0.049219
